age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,1,-5,NHL,6,0,1990-91,0,9,0,,0,0,,VAN,1
20,,5.3,1,4,3,NHL,10,0,1991-92,0,19,1,,0,16,,VAN,5
21,,14.3,2,3,-2,NHL,12,0,1992-93,0,14,2,,0,2,,VAN,5
22,,0.0,0,1,-2,NHL,4,0,1993-94,0,13,0,,0,4,,STL,1
23,,10.7,1,2,-4,NHL,10,0,1994-95,0,28,3,,2,6,,NYR,5
24,,18.5,6,10,3,NHL,18,0,1995-96,2,54,10,,4,16,,PIT,20
25,,10.0,0,2,-2,NHL,5,1,1996-97,0,10,1,,0,12,,PIT,3
34,,28.6,1,0,-4,NHL,6,0,2005-06,0,7,2,17:28,1,8,105,PHI,2
