pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Dynamo Moscow,2,0,3,CIS,10,1992-93,21,1
2,P.E.I. Senators,1,0,1,AHL,9,1994-95,23,0
0,Molot-Prikamje Perm,0,0,1,Russia,6,1998-99,27,1
8,Molot-Prikamje Perm,3,0,5,Russia-2,13,2003-04,32,2
