pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Molot Perm,1,0,3,USSR-2,12,1988-89,17,2
0,Soviet Union,0,0,3,EJC-A,6,1988-89,17,3
34,Molot Perm,6,0,9,USSR-2,65,1989-90,18,3
12,Dynamo Moscow,6,0,10,USSR,45,1990-91,19,4
0,Dynamo Moscow,0,0,0,Fr-Tour,1,1990-91,19,0
2,Dynamo Moscow,1,0,3,Super-S,7,1990-91,19,2
0,Soviet Union,0,0,0,Can-Cup,5,1991-92,20,0
12,Dynamo Moscow,2,0,5,CIS,38,1991-92,20,3
6,Dynamo Moscow 2,1,0,2,CIS-3,9,1991-92,20,1
30,Dynamo Moscow,3,0,5,CIS,42,1992-93,21,2
14,P.E.I. Senators,16,0,26,AHL,48,1993-94,22,10
14,P.E.I. Senators,19,0,25,AHL,32,1994-95,23,6
12,Indianapolis Ice,1,0,1,IHL,10,1995-96,24,0
12,KalPa Kuopio,1,0,3,Finland,27,1996-97,25,2
4,Molot Perm 2,3,0,4,Russia-3,7,1996-97,25,1
6,Molot Perm,2,0,2,Russia-Q,10,1996-97,25,0
30,Molot-Prikamje Perm,10,0,19,Russia,45,1997-98,26,9
20,Molot-Prikamje Perm,10,0,14,Russia,42,1998-99,27,4
26,Molot-Prikamje Perm,6,0,14,Russia,37,1999-00,28,8
47,Molot-Prikamje Perm,10,0,20,Russia,43,2000-01,29,10
48,Molot-Prikamje Perm,1,0,4,Russia,43,2001-02,30,3
36,Molot-Prikamje Perm,4,0,6,Russia,40,2002-03,31,2
20,Molot-Prikamje Perm,10,0,15,Russia-2,44,2003-04,32,5
36,Molot-Prikamje Perm,4,0,8,Russia,51,2004-05,33,4
2,Molot-Prikamje Perm 2,2,0,2,Russia-3,2,2004-05,33,0
36,Molot-Prikamje Perm,5,0,9,Russia,49,2005-06,34,4
