average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,21,2,27,-6,12,1,0,0,0,1979-80,WSH,1,2,[],8.3,,19
,0,0,0,NHL,25,0,4,-1,0,0,0,0,0,1983-84,MNS,0,0,[],0,,2
,2,0,0,NHL,26,1,34,-1,10,1,0,0,0,1984-85,MNS,1,1,[],10.0,,7
,4,0,0,NHL,27,2,73,-5,13,2,0,0,0,1985-86,MNS,2,2,[],15.4,,19
