year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,18,0,0,0,0,Czech,0,Kladno,0
2001-02,19,0,0,0,0,Czech,0,Kladno,0
2002-03,20,3,8,2,0,AHL,13,Hamilton Bulldogs,5
2002-03,20,3,8,2,5,AHL,13,Hamilton Bulldogs,5
2003-04,21,2,6,5,0,AHL,10,Hamilton Bulldogs,7
2003-04,21,2,6,5,2,AHL,10,Hamilton Bulldogs,7
2004-05,22,2,6,4,0,AHL,4,Hamilton Bulldogs,6
2004-05,22,2,6,4,4,AHL,4,Hamilton Bulldogs,6
2005-06,23,0,0,0,0,AHL,0,Hamilton Bulldogs,0
2012-13,30,0,0,0,0,Czech,0,Kladno,0
