age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,4,2,NHL,6,0,2005-06,0,11,0,108,0,6,,MTL,4
25,,10.0,2,5,-1,NHL,12,0,2007-08,0,40,4,216,2,2,60,MTL,9
26,,0.0,0,0,-5,NHL,3,0,2008-09,0,1,0,41,0,4,8,MTL,0
27,,10.3,3,7,-4,NHL,19,0,2009-10,1,39,4,379,1,20,68,MTL,11
28,,8.3,1,3,-1,NHL,7,1,2010-11,0,24,2,163,0,2,37,MTL,5
30,,0.0,0,4,-5,NHL,5,0,2012-13,0,15,0,104,0,2,22,MTL,4
31,,9.5,4,5,-7,NHL,17,0,2013-14,1,42,4,345,0,8,82,MTL,9
32,,2.7,1,3,3,NHL,12,0,2014-15,0,37,1,245,0,6,62,MTL,4
34,,6.7,1,2,-4,NHL,6,0,2016-17,0,15,1,111,0,0,25,MTL,3
