year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,17,21,18,29,0,OHA-Jr.,54,Hamilton Red Wings,50
1969-70,18,23,17,27,0,OHA-Jr.,54,Hamilton Red Wings,50
1970-71,19,43,8,26,0,OHA-Jr.,59,Hamilton Red Wings,69
1971-72,20,30,4,34,0,CHL,67,Omaha Knights,64
1972-73,21,20,9,27,0,AHL,50,Providence Reds,47
1977-78,26,6,13,3,0,AHL,7,Springfield Indians,9
1979-80,28,1,0,3,0,CHL,11,Salt Lake Golden Eagles,4
