average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
6:07,0,2,1,0,0,NHL,22,1,0,74,-3,13,0,1,0,0,0,0,0,2003-04,DET,1,0,1,0,7.7,134,22,[]
4:08,0,0,0,0,0,NHL,25,0,0,9,0,4,0,0,0,0,0,0,0,2006-07,DET,0,0,0,0,0.0,25,6,[]
4:42,4,1,0,0,0,NHL,26,1,0,2,0,3,0,0,0,0,0,0,0,2007-08,NYI,0,1,1,0,0.0,19,4,[]
