assists,team,goals,year,games_played,points,pim,age,plus_minus,league
4,Shawinigan Cataractes,1,1962-63,6,5,14,17,0,QJHL
18,Trois-Rivieres Reds,8,1963-64,11,26,6,18,0,QJHL
4,Charlotte Checkers,3,1965-66,9,7,23,20,0,EHL
8,Charlotte Checkers,5,1966-67,8,13,17,21,0,EHL
6,Tulsa Oilers,6,1967-68,11,12,14,22,0,CPHL
1,Tulsa Oilers,4,1968-69,7,5,0,23,0,CHL
3,Phoenix Roadrunners,0,1970-71,5,3,2,25,0,WHL
3,Phoenix Roadrunners,3,1971-72,6,6,9,26,0,WHL
7,Phoenix Roadrunners,8,1972-73,10,15,7,27,0,WHL
