year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,17,17,33,14,0,ON-Jr.A,46,Newmarket Hurricanes ,31
2005-06,18,42,143,50,0,ON-Jr.A,46,Newmarket Hurricanes ,92
2006-07,19,9,75,8,0,ECAC,40,Colgate U. Red Raiders,17
2007-08,20,15,38,17,0,ECAC,39,Colgate U. Red Raiders,32
2008-09,21,21,54,22,0,ECAC,37,Colgate U. Red Raiders,43
2009-10,22,11,60,28,0,ECAC,35,Colgate U. Red Raiders,39
2009-10,22,3,8,2,1,AHL,12,Lowell Devils,5
2010-11,23,12,51,18,-5,AHL,78,Albany Devils,30
2011-12,24,16,73,17,-4,AHL,63,Houston Aeros,33
2012-13,25,15,45,18,19,AHL,68,Houston Aeros,33
