pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Saint John Sea Dogs,19,27,34,QMJHL,17,2011-12,19,15
2,Saint John Sea Dogs,4,4,4,M-Cup,4,2011-12,19,0
