age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,6.7,0,1,0,NHL,6,0,1990-91,0,15,1,,1,0,,CGY,2
21,,11.1,0,4,-6,NHL,6,0,1992-93,0,18,2,,2,2,,CGY,6
22,,0.0,0,5,3,NHL,7,0,1993-94,0,24,0,,0,0,,CGY,5
23,,10.0,2,4,1,NHL,7,0,1994-95,1,20,2,,0,4,,CGY,6
27,,6.3,1,3,-2,NHL,7,0,1998-99,0,16,1,18:56,0,2,133,PHX,4
30,,0.0,0,3,-6,NHL,18,0,2001-02,0,22,0,12:40,0,4,228,TOR,3
31,,12.5,2,1,-4,NHL,7,0,2002-03,0,16,2,20:54,0,0,146,TOR,3
32,,0.0,0,2,4,NHL,12,0,2003-04,0,18,0,17:10,0,8,206,TOR,2
