pim,team,assists,plus_minus,points,league,games_played,year,age,goals
104,Essex 73\'s,42,0,98,ON-Jr.C,38,1975-76,17,56
99,Peterborough Petes,19,0,32,OMJHL,58,1976-77,18,13
135,Peterborough Petes,30,0,60,OMJHL,58,1977-78,19,30
76,Peterborough Petes,41,0,66,OMJHL,42,1978-79,20,25
15,Binghamton Dusters,0,0,4,AHL,13,1979-80,21,4
22,Grand Rapids Owls,13,0,23,IHL,20,1979-80,21,10
34,Springfield Indians,18,0,30,AHL,26,1980-81,22,12
