assists,year,games_played,points,goals,team,age,pim,plus_minus,league
9,1978-79,8,15,6,Laval-Laurentides,15,12,0,QAAA
3,1979-80,2,5,2,Laval-Laurentides,16,2,0,QAAA
2,1980-81,4,3,1,Chicoutimi Sagueneens,17,8,0,QMJHL
19,1981-82,20,31,12,Chicoutimi Sagueneens,18,26,0,QMJHL
0,1985-86,5,0,0,Maine Mariners,22,8,0,AHL
