year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,19,0,2,0,0,M-Cup,13,Hull-Ottawa Canadiens,0
1957-58,20,1,8,1,0,TBJHL,4,Fort William Canadiens,2
1957-58,20,0,12,2,0,M-Cup,5,Fort William Canadiens,2
1958-59,21,1,18,0,0,WHL,7,Winnipeg Warriors,1
1961-62,24,1,10,4,0,AHL,11,Springfield Indians,5
1962-63,25,1,2,3,0,AHL,3,Baltimore Clippers,4
1964-65,27,0,14,2,0,AHL,9,Baltimore Clippers,2
1967-68,30,1,18,1,0,AHL,11,Rochester Americans,2
1968-69,31,0,18,3,0,WHL,7,Vancouver Canucks,3
