year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,58,176,52,0,Minor-ON,69,Kitchener Midget Greenshirts,110
1985-86,17,11,53,16,0,OHL,42,Kingston Canadians,27
1986-87,18,21,55,43,0,OHL,54,Kingston Canadians,64
1987-88,19,32,51,43,0,OHL,66,Kingston Canadians,75
1987-88,19,0,2,0,0,AHL,3,Binghamton Whalers,0
1988-89,20,12,70,15,0,AHL,58,Baltimore Skipjacks,27
1989-90,21,10,52,19,0,AHL,74,Baltimore Skipjacks,29
1990-91,22,22,46,22,0,AHL,66,Baltimore Skipjacks,44
1991-92,23,2,27,6,0,AHL,18,Baltimore Skipjacks,8
