year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,15,0,0,0,0,QAAA,3,Richelieu Riverains,0
1985-86,16,34,46,46,0,QAAA,38,Richelieu Riverains,80
1986-87,17,1,17,9,0,QMJHL,43,Shawinigan Cataractes,10
1987-88,18,28,143,70,0,QMJHL,70,Shawinigan Cataractes,98
1988-89,19,52,105,100,0,QMJHL,69,Shawinigan Cataractes,152
1989-90,20,20,38,18,0,IHL,68,Kalamazoo Wings,38
1990-91,21,31,64,43,0,IHL,78,Kalamazoo Wings,74
1991-92,22,4,29,6,0,IHL,21,Kansas City Blades,10
1992-93,23,20,169,29,0,IHL,64,Kansas City Blades,49
1993-94,24,14,117,19,0,IHL,41,Kansas City Blades,33
1994-95,25,23,130,35,0,IHL,63,Kansas City Blades,58
1995-96,26,26,158,35,0,IHL,77,Kansas City Blades,61
1996-97,27,3,49,5,0,IHL,21,Kansas City Blades,8
1997-98,28,22,126,37,0,IHL,79,Kansas City Blades,59
1998-99,29,14,0,16,0,Slovenia,19,HK Olimpija Ljubljana,30
1999-00,30,21,225,43,0,Germany,66,Star Bulls Rosenheim,64
2000-01,31,15,217,32,0,Germany,54,ESC Moskitos Essen,47
2001-02,32,8,69,6,0,Germany,38,DEG Metro Stars Dusseldorf,14
2002-03,33,12,94,20,0,Germany,47,DEG Metro Stars Dusseldorf,32
