giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,5,0,20,0,10,4,3,11,0,53,CBJ,2,0,[],0.0,0,3,3,0,0,0,2014-15,3,10:42,0,2,0,3
9,NHL,32,0,21,2,55,32,9,39,0,304,CBJ,9,33.3,[],6.3,2,7,5,2,1,0,2015-16,9,9:31,0,15,0,7
