year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,17,12,278,22,0,WCJHL,68,Swift Current Broncos,34
1972-73,18,44,266,58,0,WCJHL,68,Swift Current Broncos,102
1973-74,19,52,310,56,0,WCJHL,68,Swift Current Broncos,108
1974-75,20,16,202,11,0,CHL,39,Oklahoma City Blazers,27
1984-85,30,5,4,2,0,AHL,8,Adirondack Red Wings,7
