year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,16,1,2,1,-1,MHL,4,Bars Kazan,2
2013-14,17,4,14,1,7,MHL,6,Bars Kazan,5
2014-15,18,1,14,6,-4,QMJHL,7,Cape Breton Screaming Eagles,7
2015-16,19,4,8,11,7,QMJHL,13,Cape Breton Screaming Eagles,15
2015-16,19,0,0,1,-2,AHL,2,Grand Rapids Griffins,1
2016-17,20,1,4,1,0,AHL,2,Grand Rapids Griffins,2
