age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,14.3,3,7,-1,NHL,11,0,1988-89,0,21,3,,0,16,,PIT,10
25,SC,20.5,0,16,14,NHL,0,0,1990-91,4,83,0,,7,53,,PIT,33
26,SC,15.1,0,15,2,NHL,0,0,1991-92,3,0,13,,4,28,,PIT,28
27,,14.3,1,11,2,NHL,12,0,1992-93,0,35,5,,4,22,,PIT,16
28,,5.0,1,1,-5,NHL,6,0,1993-94,0,20,1,,0,10,,PIT,2
29,,12.5,1,7,-5,NHL,12,0,1994-95,1,32,4,,3,21,,PIT,11
35,,15.8,1,3,-4,NHL,17,0,2000-01,1,19,3,16:44,2,20,285,PIT,6
