year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1924-25,19,0,2,0,0,NSSHL,1,Truro Bearcats,0
1924-25,19,2,2,2,0,Al-Cup,6,Truro Bearcats,4
1926-27,21,6,2,4,0,NSSHL,9,Windsor Maple Leafs,10
1927-28,22,1,2,0,0,NSSHL,2,Truro Bearcats,1
1928-29,23,3,2,1,0,HSrHL,2,Halifax Wolverines,4
1928-29,23,9,4,5,0,Al-Cup,8,Halifax Wolverines,14
1929-30,24,1,4,0,0,NSSHL,2,Truro Bearcats,1
1929-30,24,11,2,1,0,Al-Cup,8,Truro Bearcats,12
1932-33,27,0,2,0,0,Can-Am,2,New Haven Eagles,0
1933-34,28,1,20,0,0,IHL,6,Buffalo Bisons,1
1934-35,29,0,6,1,0,Can-Am,6,Providence Reds,1
1935-36,30,2,10,2,0,Can-Am,7,Providence Reds,4
1936-37,31,1,7,1,0,IAHL,3,Providence Reds,2
1937-38,32,0,4,4,0,IAHL,7,Providence Reds,4
1938-39,33,0,0,2,0,IAHL,5,Providence Reds,2
