goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.2,0,NHL,2,DET,120,20,2,0,0,10,0,0,0,0,0,0,0,0,0,0,1981-82,0,5.00,0,[],0
3.4,0,NHL,35,DET,1847,21,16,0,0,139,0,0,9,0,6,0,0,0,0,0,1982-83,0,4.52,35,[],0
6.7,0,NHL,50,DET,2600,22,22,98,3,152,0,2.73,2,2,19,3,0,0,0,.876,1983-84,1223,3.51,14,"[{'link': '/awards/voting-1984.html#AS', 'name': 'AS-11'}]",1071
5.9,0,NHL,46,DET,2635,23,19,111,2,190,0,-19.30,3,0,21,2,0,0,0,.860,1984-85,1361,4.33,23,"[{'link': '/awards/voting-1985.html#AS', 'name': 'AS-10'}]",1171
4.3,0,NHL,37,DET,2068,24,20,114,2,155,0,-19.22,5,1,10,2,0,0,0,.856,1985-86,1080,4.50,23,[],925
5.5,0,NHL,43,DET,2351,25,17,104,4,135,0,-5.20,3,1,20,4,0,0,0,.875,1986-87,1082,3.45,24,[],947
6.1,0,NHL,33,DET,1854,26,9,87,1,96,0,14.91,5,1,17,1,0,0,0,.896,1987-88,923,3.11,36,"[{'link': '/awards/voting-1988.html#vezina', 'name': 'Vezina-10'}]",827
6.1,0,NHL,46,DET,2499,27,17,107,2,167,0,-11.43,3,0,21,2,0,0,0,.871,1988-89,1290,4.01,41,[],1123
0.3,0,NHL,7,DET,359,28,5,0,1,24,0,0,0,0,1,1,0,0,0,.837,1989-90,147,4.01,4,[],123
