age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,-1,NHL,10,0,1981-82,0,4,0,,0,2,,STL,1
23,,25.0,1,0,-4,NHL,4,0,1982-83,0,4,1,,0,2,,STL,1
24,,13.0,2,3,3,NHL,11,1,1983-84,1,23,3,,0,15,,STL,6
25,,0.0,0,0,0,NHL,3,0,1984-85,0,6,0,,0,0,,STL,0
26,,14.8,4,4,8,NHL,19,0,1985-86,1,27,4,,0,2,,STL,8
27,,0.0,0,1,0,NHL,6,0,1986-87,0,9,0,,0,2,,STL,1
