age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,8.3,2,2,-9,NHL,14,0,1992-93,0,24,2,,0,31,,TOR,4
22,,4.8,1,0,-5,NHL,14,0,1993-94,0,21,1,,0,32,,TOR,1
23,,20.0,1,0,0,NHL,3,0,1994-95,1,5,1,,0,17,,WSH,1
24,,0.0,0,0,1,NHL,2,0,1995-96,0,2,0,,0,14,,STL,0
