average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,10,0,0,NHL,23,0,44,0,0,0,0,0,0,1953-54,NYR,5,5,[],0,,64
,15,0,0,NHL,24,0,68,0,0,0,0,0,0,1954-55,NYR,6,9,[],0,,68
