year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1947-48,16,2,6,3,0,EJrHL,17,Edmonton Athletic Club,5
1948-49,17,6,41,9,0,EJrHL,17,Edmonton Athletic Club,15
1949-50,18,2,73,6,0,QJHL,36,Laval Nationale,8
1950-51,19,7,54,12,0,QJHL,41,Montreal Jr. Canadiens,19
1951-52,20,0,4,0,0,MMHL,6,Halifax St. Mary\'s,0
1951-52,20,4,153,18,0,EAHL,61,Boston Olympics,22
1952-53,21,9,162,5,0,OSHL,44,Penticton Vees,14
1953-54,22,11,265,24,0,OSHL,61,Penticton Vees,35
1954-55,23,8,122,26,0,OSHL,53,Penticton Vees,34
1954-55,23,2,14,2,0,WEC-A,8,Canada,4
1955-56,24,4,131,19,0,AHL,60,Providence Reds,23
1956-57,25,3,141,27,0,AHL,64,Providence Reds,30
1957-58,26,2,45,10,0,AHL,25,Providence Reds,12
1958-59,27,0,18,4,0,WHL,11,New Westminster Royals,4
1958-59,27,6,99,24,0,AHL,59,Cleveland Barons,30
1959-60,28,6,124,21,0,AHL,72,Cleveland Barons,27
1960-61,29,5,111,28,0,WHL,70,Calgary Stampeders,33
1961-62,30,5,113,30,0,WHL,70,Calgary Stampeders,35
1962-63,31,9,141,16,0,WHL,70,Calgary Stampeders,25
1965-66,34,3,23,2,0,WCSHL,19,Edmonton Nuggets,5
