pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,University of North Dakota,9,0,12,WCHA,29,1967-68,19,3
12,University of North Dakota,5,0,7,WCHA,29,1968-69,20,2
12,University of North Dakota,5,0,14,WCHA,30,1969-70,21,9
29,University of North Dakota,13,0,19,WCHA,33,1970-71,22,6
66,Dallas Black Hawks,22,0,25,CHL,72,1971-72,23,3
75,Dallas Black Hawks,37,0,47,CHL,72,1972-73,24,10
28,Omaha Knights,36,0,43,CHL,70,1973-74,25,7
2,Springfield Indians,0,0,0,AHL,1,1975-76,27,0
