pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Dallas Black Hawks,2,0,3,CHL,12,1971-72,23,1
4,Dallas Black Hawks,2,0,2,CHL,4,1972-73,24,0
6,Omaha Knights,1,0,1,CHL,5,1973-74,25,0
