age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,14.3,2,1,2,NHL,6,0,2012-13,0,14,2,72,0,2,23,NYI,3
30,,0.0,0,0,1,NHL,2,0,2014-15,0,1,0,24,0,2,4,NYI,0
31,,0.0,0,0,0,NHL,3,0,2015-16,0,4,0,27,0,0,5,PHI,0
