year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,18,0,2,0,0,OHL,7,Ottawa 67\'s,0
1999-00,19,1,8,2,0,OHL,11,Ottawa 67\'s,3
2000-01,20,7,47,13,0,OHL,20,Ottawa 67\'s,20
2001-02,21,8,49,6,0,OHL,13,Ottawa 67\'s,14
2003-04,23,9,30,8,0,ECHL,17,Idaho Steelheads,17
2004-05,24,3,26,3,0,AHL,12,Cincinnati Mighty Ducks,6
2005-06,25,11,46,18,11,AHL,19,Portland Pirates,29
2007-08,27,3,42,7,-1,AHL,13,Syracuse Crunch,10
2014-15,34,2,-4,0,35,Poland,8,KH Sanok,2
