year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,18,5,50,2,0,SJHL,16,Weyburn Red Wings,7
1995-96,19,1,20,0,0,SJHL,3,Weyburn Red Wings,1
1996-97,20,3,24,8,0,SJHL,13,Weyburn Red Wings,11
1997-98,21,0,25,1,0,WPHL,4,Lake Charles Ice Pirates,1
1998-99,22,2,53,4,0,WPHL,9,Lake Charles Ice Pirates,6
2000-01,24,2,40,3,0,AHL,21,Wilkes-Barre Scranton Pens,5
