year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,16,3,3,9,0,High-CT,27,Salisbury School,12
2005-06,17,3,6,20,0,High-CT,28,Salisbury School,23
2006-07,18,1,10,10,0,High-CT,25,Salisbury School,11
2007-08,19,2,12,2,8,CCHA,21,University of Michigan,4
2007-08,19,0,6,4,-7,AHL,18,Norfolk Admirals,4
2008-09,20,1,8,8,0,AHL,49,Norfolk Admirals,9
2008-09,20,2,10,4,-4,ECHL,18,Augusta Lynx,6
2009-10,21,0,10,4,4,AHL,47,Norfolk Admirals,4
2010-11,22,0,0,15,9,AHL,45,Norfolk Admirals,15
2011-12,23,0,4,10,-5,ECHL,34,Florida Everblades,10
2011-12,23,0,2,2,3,AHL,14,Norfolk Admirals,2
2012-13,24,3,28,14,-5,ECHL,64,South Carolina Stingrays,17
2012-13,24,0,0,0,0,AHL,3,Rockford IceHogs,0
