age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,4.5,1,4,-3,NHL,13,0,1991-92,0,22,1,,0,8,,NYR,5
30,SC,6.1,2,5,1,NHL,23,0,1993-94,0,33,2,,0,6,,NYR,7
31,,25.0,4,5,6,NHL,10,0,1994-95,1,16,4,,0,2,,NYR,9
32,,0.0,0,1,2,NHL,6,0,1995-96,0,5,0,,0,2,,NYR,1
35,,0.0,0,0,-2,NHL,4,0,1998-99,0,2,0,10:38,0,0,43,NJD,0
36,SC,15.0,2,2,1,NHL,21,0,1999-00,0,20,3,14:30,1,2,305,NJD,5
37,,6.3,1,3,0,NHL,0,0,2000-01,0,16,1,11:42,0,4,292,NJD,4
38,,0,0,0,-2,NHL,3,0,2001-02,0,0,0,8:20,0,0,25,NJD,0
