assists,team,goals,year,games_played,points,pim,age,plus_minus,league
12,Calgary Buffaloes,10,1997-98,10,22,30,17,0,AMHL
13,Calgary Canucks,22,1998-99,13,35,6,18,0,AJHL
1,Ak Bars Kazan,2,2004-05,4,3,4,24,0,Russia
0,San Antonio Rampage,0,2014-15,3,0,0,34,0,AHL
