age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,12.5,1,1,-4,NHL,21,0,2001-02,0,8,1,149,0,13,,COL,2
29,,0.0,0,2,1,NHL,4,0,2006-07,0,4,0,68,0,0,,ATL,2
