average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,34,0,0,NHL,17,0,16,0,0,0,0,0,0,1942-43,BOS,14,20,[],0,,48
,18,0,0,NHL,18,0,6,0,0,0,0,0,0,1943-44,BOS,13,5,[],0,,23
,40,0,0,NHL,20,0,18,0,0,0,0,0,0,1945-46,BOS,17,23,[],0,,0
,30,0,0,NHL,21,0,12,0,0,0,0,0,0,1946-47,BOS,11,19,[],0,,47
,31,0,0,NHL,22,0,37,0,0,0,0,0,0,1947-48,BOS,10,21,[],0,,54
