power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,9,4,0,NHL,1942-43,17,3,BOS,,1,10,0,0,0,,,0,0
0,0,6,0,NHL,1945-46,20,2,BOS,,4,2,0,0,0,,,0,0
0,4,0,0,NHL,1946-47,21,0,BOS,,0,7,0,0,0,,,0,0
