pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Port Colborne Incos,0,0,0,OHA-Int.,3,1939-40,14,0
10,Toronto Bowsers,7,0,12,TIHL,9,1943-44,18,5
8,Winnipeg RCAF,6,0,7,WSrHL,4,1944-45,19,1
