year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,19,9,14,30,0,ECAC,30,Boston College Eagles,39
1979-80,20,20,22,22,0,ECAC,33,Boston College Eagles,42
1980-81,21,20,6,20,0,ECAC,31,Boston College Eagles,40
1981-82,22,15,10,26,0,ECAC,30,Boston College Eagles,41
1982-83,23,24,29,23,0,AHL,77,New Haven Nighthawks,47
1983-84,24,15,39,42,0,AHL,58,New Haven Nighthawks,57
1984-85,25,19,27,24,0,AHL,46,New Haven Nighthawks,43
1985-86,26,10,41,15,0,AHL,41,New Haven Nighthawks,25
1986-87,27,22,74,42,0,AHL,65,New Haven Nighthawks,64
1989-90,30,26,56,45,0,AHL,71,Maine Mariners,71
1990-91,31,2,2,1,0,AHL,6,New Haven Nighthawks,3
1990-91,31,3,12,9,0,IHL,25,Phoenix Roadrunners,12
1991-92,32,9,12,17,0,IHL,39,Phoenix Roadrunners,26
