pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Everett Silvertips,3,0,3,WHL,5,2008-09,17,0
0,Everett Silvertips,2,0,5,WHL,7,2009-10,18,3
4,Red Deer Rebels,2,0,7,WHL,9,2010-11,19,5
6,Toledo Walleye,4,0,6,ECHL,6,2012-13,21,2
20,Cincinnati Cyclones,17,0,25,ECHL,23,2013-14,22,8
4,Toronto Marlies,3,0,4,AHL,5,2014-15,23,1
2,Syracuse Crunch,0,-1,0,AHL,2,2016-17,25,0
