age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,-2,NHL,11,0,1993-94,0,6,0,,0,11,,SJS,0
25,,20.0,1,1,0,NHL,11,0,1994-95,0,5,1,,0,23,,SJS,2
28,,0.0,0,0,-1,NHL,6,0,1997-98,0,4,0,,0,25,,COL,0
29,,33.3,1,0,0,NHL,15,0,1998-99,1,3,1,4:20,0,14,65,COL,1
30,,0,0,0,0,NHL,4,0,1999-00,0,0,0,2:38,0,0,11,COL,0
