pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Boston A.A. Unicorns,0,0,4,USAHA,4,1922-23,26,4
0,Boston A.A. Unicorns,1,0,4,USAHA,3,1923-24,27,3
0,Boston A.A. Unicorns,0,0,0,USAHA,4,1924-25,28,0
