bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Al-Cup,3,Morrisburg Combines,127,19,2,0,0,13,0,0,0,0,0,0,0,0,0,0,1966-67,0,6.14,0,0
0,WCHA,4,University of Wisconsin,240,22,1,0,0,10,0,0,0,0,3,0,0,0,0,0,1969-70,0,2.50,0,0
0,AHL,3,Montreal Voyageurs,179,23,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1970-71,0,4.02,0,0
