goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
2.3,0,NHL,10,MTL,583,25,1,0,1,23,0,0,0,1,8,1,0,0,0,0,1972-73,0,2.37,2,[],0
8.0,0,NHL,42,MTL,2410,26,12,0,2,111,0,0,5,1,23,2,0,0,0,0,1973-74,0,2.76,6,[],0
11.0,0,NHL,64,TOR,3684,28,24,0,0,196,0,0,12,2,28,0,0,0,0,0,1975-76,0,3.19,18,[],0
3.4,0,NHL,33,TOR,1803,29,13,0,1,116,0,0,6,1,10,1,0,0,0,0,1976-77,0,3.86,4,[],0
5.3,0,NHL,41,NYR,2352,30,20,0,1,141,0,0,7,4,12,1,0,0,0,0,1977-78,0,3.60,9,[],0
4.1,0,NHL,31,NYR,1668,31,10,0,0,101,0,0,3,1,15,0,0,0,0,0,1978-79,0,3.63,0,[],0
1.4,0,NHL,12,NYR,668,32,7,0,0,44,0,0,0,0,4,0,0,0,0,0,1979-80,0,3.95,0,[],0
1.9,0,NHL,10,NYR,600,33,6,0,2,34,0,0,1,0,3,2,0,0,0,0,1980-81,0,3.40,2,[],0
