giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,14,0,26,1,30,20,0,19,0,124,NJD,3,83.3,[],0.0,0,0,-1,0,5,0,2013-14,4,8:51,0,0,0,0
0,NHL,10,0,27,0,19,13,1,12,0,122,NJD,2,0,[],0.0,0,1,-2,0,0,0,2014-15,2,12:13,0,2,0,1
2,NHL,18,0,28,2,53,29,4,25,0,224,NJD,3,0.0,[],10.3,2,1,-2,3,0,0,2015-16,6,12:26,1,4,0,1
