age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,17.6,3,0,0,NHL,19,0,1987-88,1,17,3,,0,28,,EDM,3
24,,20.0,2,1,3,NHL,7,0,1988-89,0,10,2,,0,21,,EDM,3
