age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,20.0,1,1,4,NHL,6,0,2009-10,0,5,1,60,0,22,8,BUF,2
24,,12.5,1,2,-1,NHL,6,0,2010-11,1,8,1,66,0,6,11,BUF,3
