assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Kitchener Greenshirts,0,1936-37,2,0,5,19,0,OHA-Jr.
2,Detroit Holzbaugh,1,1938-39,7,3,2,21,0,MOHL
1,Windsor Bulldogs,2,1939-40,4,3,0,22,0,MOHL
1,Kitchener Army,1,1941-42,1,2,2,24,0,OHA-Sr.
1,Kitchener Army,1,1942-43,1,2,2,25,0,KNDHL
5,Stratford Indians,0,1945-46,5,5,0,28,0,OHA-Sr.
5,Kitchener Dutchmen,2,1947-48,10,7,8,30,0,OHA-Sr.
0,Kitchener Dutchmen,0,1948-49,4,0,0,31,0,OHA-Sr.
