age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,3.3,0,8,-2,NHL,11,0,1988-89,0,30,1,,1,13,,PIT,9
22,,5.9,1,3,-3,NHL,6,0,1990-91,1,17,1,,0,8,,HAR,4
23,,8.0,2,3,1,NHL,7,0,1991-92,0,25,2,,0,6,,HAR,5
25,,0.0,0,3,1,NHL,7,0,1993-94,0,23,0,,0,2,,CGY,3
26,,0.0,0,4,7,NHL,7,0,1994-95,0,7,0,,0,4,,CGY,4
27,,0.0,0,1,1,NHL,4,0,1995-96,0,5,0,,0,10,,CGY,1
29,,0,0,1,-3,NHL,6,0,1997-98,0,0,0,,0,4,,MTL,1
