year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,17,9,81,18,0,WCJHL,49,Vancouver Nationals,27
1973-74,18,10,102,22,0,WCJHL,68,Kamloops Chiefs,32
1974-75,19,32,89,37,0,WCJHL,66,Kamloops Chiefs,69
1975-76,20,0,13,0,0,AHL,24,Springfield Indians,0
1975-76,20,6,75,25,0,IHL,43,Port Huron Flags,31
1976-77,21,20,18,18,0,AHL,76,Rhode Island Reds,38
1976-77,21,0,0,0,0,IHL,2,Flint Generals,0
1977-78,22,12,11,10,0,CHL,27,Phoenix Roadrunners,22
1977-78,22,19,29,32,0,IHL,42,Flint Generals,51
1978-79,23,26,20,31,0,PHL,60,Phoenix Roadrunners,57
