league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,10,0,20,13,6,0,,MNS,[],15.4,2,4,1,2,0,1973-74,,0,0,0,4
NHL,4,0,21,2,0,0,,MNS,[],0.0,0,0,-1,0,0,1974-75,,0,0,0,0
WHA,44,0,22,59,17,0,,EDO,[],15.3,9,8,-13,9,0,1975-76,,0,34,0,0
