year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,15,0,2,1,0,OHA-Jr.,1,Niagara Falls Flyers,1
1969-70,16,0,58,0,0,OHA-Jr.,29,Niagara Falls Flyers,0
1970-71,17,1,72,6,0,OHA-Jr.,54,Niagara Falls Flyers,7
1971-72,18,0,10,5,0,OHA-Jr.,34,Niagara Falls Flyers,5
1971-72,18,7,69,8,0,ON-Jr.A,16,Welland Sabres,15
1972-73,19,5,124,12,0,OHA-Jr.,46,Sudbury Wolves,17
1973-74,20,6,305,17,0,OHA-Jr.,57,Sudbury Wolves,23
1974-75,21,1,188,8,0,AHL,58,Richmond Robins,9
1975-76,22,0,16,0,0,AHL,20,Richmond Robins,0
1975-76,22,1,77,12,0,CHL,34,Salt Lake Golden Eagles,13
1976-77,23,0,4,3,0,NAPro,5,Johnstown Jets,3
