year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,15,36,0,40,0,Swe-Jr.,59,Rogle BK Angelholm Jr.,76
1998-99,16,26,37,38,0,Swe-U18,32,Vastra Frolunda HC Goteborg U18,64
1999-00,17,2,4,4,0,Swe-U18,4,Vastra Frolunda HC Goteborg U18,6
1999-00,17,7,2,12,0,Swe-Jr.,25,Vastra Frolunda HC Goteborg Jr.,19
1999-00,17,3,2,1,0,WJ18-A,6,Sweden,4
2000-01,18,14,12,27,0,Swe-Jr.,18,Vastra Frolunda HC Goteborg Jr.,41
2000-01,18,18,22,13,0,Sweden-2,26,IF Molndal Hockey,31
2000-01,18,0,0,0,0,Sweden,9,Vastra Frolunda HC Goteborg,0
2001-02,19,12,28,14,0,Sweden,46,Vastra Frolunda HC Goteborg,26
2001-02,19,1,6,1,0,WJC-A,7,Sweden,2
2002-03,20,17,113,20,0,Sweden,50,Vastra Frolunda HC Goteborg,37
2003-04,21,9,48,14,0,Sweden,49,Vastra Frolunda HC Goteborg,23
2004-05,22,7,38,12,0,Sweden,50,Frolunda HC Goteborg,19
2005-06,23,10,87,22,0,Sweden,49,Frolunda HC Goteborg,32
2005-06,23,1,4,0,1,WC-A,8,Sweden,1
2006-07,24,16,30,22,-2,AHL,40,Iowa Stars,38
2007-08,25,2,2,4,-3,AHL,8,Iowa Stars,6
2008-09,26,0,0,0,0,WC-A,1,Sweden,0
2009-10,27,11,34,20,0,Sweden,49,Frolunda HC Goteborg,31
2010-11,28,9,22,8,0,Sweden,31,Frolunda HC Goteborg,17
2011-12,29,11,63,19,0,Sweden,48,Frolunda HC Goteborg,30
2011-12,29,1,2,1,1,WC-A,3,Sweden,2
2012-13,30,12,57,22,0,Sweden,55,Frolunda HC Goteborg,34
2012-13,30,0,6,3,4,WC-A,10,Sweden,3
