year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,18,3,0,4,0,TBJHL,8,Fort William Canadiens,7
1956-57,18,2,2,2,0,M-Cup,10,Fort William Canadiens,4
1957-58,19,1,0,5,0,TBJHL,4,Fort William Canadiens,6
1957-58,19,2,0,3,0,M-Cup,5,Fort William Canadiens,5
1959-60,21,0,0,1,0,EPHL,6,Montreal Royals,1
1962-63,24,1,2,1,0,AHL,7,Cleveland Barons,2
1963-64,25,13,2,6,0,AHL,9,Cleveland Barons,19
1965-66,27,1,8,4,0,AHL,12,Cleveland Barons,5
1966-67,28,0,4,0,0,AHL,3,Cleveland Barons,0
1967-68,29,3,2,1,0,AHL,5,Buffalo Bisons,4
1970-71,32,5,23,6,0,AHL,10,Providence Reds,11
1971-72,33,1,12,10,0,AHL,18,Baltimore Clippers,11
