age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
30,,22.2,1,3,1,NHL,7,0,1968-69,0,9,2,,1,2,,OAK,5
34,,0,0,0,0,WHA,2,0,1972-73,0,0,0,,0,0,,LAS,0
35,,0,0,0,0,WHA,10,0,1973-74,0,0,0,,0,0,,HSA,0
