pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,McGill Redmen,1,0,1,MCHL,9,1926-27,18,0
2,Grand\'Mere Maroons,0,0,4,PIHL,5,1928-29,20,4
0,Springfield Indians,2,0,4,Can-Am,13,1932-33,24,2
12,Windsor Bulldogs,10,0,23,IHL,28,1932-33,24,13
4,Windsor Bulldogs,5,0,11,IHL,16,1933-34,25,6
