average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,24,0,0,-1,0,0,0,0,0,1985-86,CGY,0,0,[],0,,1
,1,0,0,NHL,25,1,14,2,16,0,0,0,0,1986-87,VAN,0,1,[],0.0,,40
