age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,0,NHL,13,0,1990-91,0,3,0,,0,38,,STL,0
23,,0,0,0,-1,NHL,5,0,1991-92,0,0,0,,0,7,,STL,0
24,,0,0,0,0,NHL,4,0,1992-93,0,0,0,,0,2,,BOS,0
25,,0,0,0,-1,NHL,1,0,1993-94,0,0,0,,0,5,,CHI,0
