age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,2,-3,NHL,4,0,1988-89,0,7,0,,0,30,,NYR,2
26,,0.0,0,0,-2,NHL,6,0,1990-91,0,4,0,,0,11,,NYR,0
27,,15.4,1,2,-2,NHL,7,0,1991-92,0,13,2,,1,10,,MNS,4
28,,0.0,0,1,-3,NHL,4,0,1992-93,0,6,0,,0,6,,BOS,1
29,,5.3,1,2,4,NHL,13,0,1993-94,1,19,1,,0,16,,BOS,3
30,,0.0,0,1,-2,NHL,5,0,1994-95,0,9,0,,0,4,,BOS,1
31,,0.0,0,1,-4,NHL,6,0,1995-96,0,9,0,,0,4,,TBL,1
