average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,23,1,2,-3,8,0,0,0,0,1993-94,BOS,0,1,[],0.0,,7
,6,0,0,NHL,24,6,22,3,30,0,0,0,0,1994-95,BOS,0,6,[],0.0,,38
,0,0,0,NHL,25,0,4,-3,12,0,0,0,0,1995-96,BOS,0,0,[],0.0,,14
13:07,1,0,0,NHL,28,1,8,0,10,0,0,0,0,1998-99,OTT,0,1,[],0.0,171,13
16:29,0,0,0,NHL,29,0,4,0,3,0,0,0,0,1999-00,OTT,0,0,[],0.0,148,9
13:18,1,1,0,NHL,33,0,6,-1,7,1,0,0,0,2003-04,WSH,1,0,[],14.3,146,11
