year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,30,84,37,0,QMJHL,63,Montreal Juniors,67
1975-76,19,47,94,46,0,QMJHL,69,Montreal Juniors,93
1976-77,20,54,156,40,0,IHL,78,Muskegon Mohawks,94
1976-77,20,0,0,0,0,CHL,1,Fort Worth Texans,0
1977-78,21,17,54,24,0,CHL,70,Fort Worth Texans,41
1978-79,22,28,120,21,0,CHL,75,Fort Worth Texans,49
1979-80,23,28,94,34,0,CHL,77,Indianapolis Checkers,62
1980-81,24,37,96,38,0,CHL,38,Indianapolis Checkers,75
1981-82,25,24,112,51,0,CHL,80,Indianapolis Checkers,75
1982-83,26,37,70,35,0,CHL,80,Indianapolis Checkers,72
1983-84,27,25,109,41,0,CHL,68,Indianapolis Checkers,66
1984-85,28,24,52,32,0,IHL,67,Indianapolis Checkers,56
