year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,2,14,4,0,QMJHL,9,Montreal Juniors,6
1975-76,19,5,33,2,0,QMJHL,6,Montreal Juniors,7
1976-77,20,5,0,3,0,IHL,7,Muskegon Mohawks,8
1976-77,20,0,0,0,0,CHL,2,Fort Worth Texans,0
1977-78,21,3,18,4,0,CHL,14,Fort Worth Texans,7
1978-79,22,1,9,2,0,CHL,5,Fort Worth Texans,3
1979-80,23,2,14,3,0,CHL,7,Indianapolis Checkers,5
1980-81,24,1,20,2,0,CHL,5,Indianapolis Checkers,3
1981-82,25,4,54,7,0,CHL,13,Indianapolis Checkers,11
1982-83,26,4,21,7,0,CHL,13,Indianapolis Checkers,11
1983-84,27,3,2,3,0,CHL,10,Indianapolis Checkers,6
1984-85,28,0,4,5,0,IHL,7,Indianapolis Checkers,5
