year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,23,1,0,2,0,Finland,7,TPS Turku,3
1993-94,24,0,4,3,0,Finland,11,TPS Turku,3
1995-96,26,3,8,1,0,Sweden,4,HV 71 Jonkoping,4
1997-98,28,5,4,3,0,Finland,8,Jokerit Helsinki,8
1999-00,30,5,0,9,0,Finland,10,TPS Turku,14
1999-00,30,2,4,5,0,EuroHL,5,TPS Turku,7
2000-01,31,0,0,0,0,IHL,1,Cleveland Lumberjacks,0
2001-02,32,0,2,2,0,Finland,8,TPS Turku,2
2002-03,33,0,0,1,0,Finland,7,TPS Turku,1
2003-04,34,6,33,3,0,Finland,13,TPS Turku,9
2004-05,35,1,6,3,0,Finland,6,TPS Turku,4
2005-06,36,0,4,1,0,Finland,2,TPS Turku,1
2006-07,37,1,4,0,0,Finland,2,TPS Turku,1
